baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ext_gene
3414	1467.02761129645	0.00113409314592718	0.0690099571740178	0.0164337610450534	0.986888345963012	0.998222703199523	ENSG00000111203	ITFG2
3415	6.76773560976388	0.110286729452976	0.227515681318484	0.484743419942967	0.627858362331348	0.922897349758019	ENSG00000111206	FOXM1
3416	261.047477932833	-0.0580992171938122	0.104470338202994	-0.556131225314124	0.57812115035944	0.910186377868351	ENSG00000111215	PRR4
3417	305.809137032375	0.145432318449955	0.16378678484783	0.887936829488849	0.374574732336892	0.843884046304033	ENSG00000111218	PRMT8
3418	436.776646273182	-0.0169187432541377	0.0568091859398262	-0.297817033887063	0.765842813004995	0.956917535875716	ENSG00000111224	PARP11
3419	415.793910875385	0.0127545213345879	0.0982412710330462	0.129828545584448	0.896702077936239	0.98318896642033	ENSG00000111229	ARPC3
3420	367.414121637793	-0.0502784058998782	0.0977283475684987	-0.514471053187895	0.606922693506705	0.918159954746004	ENSG00000111231	GPN3
3421	1555.42051356996	0.127562187278358	0.0910080897583938	1.4016576725982	0.161017496021218	0.739396757174254	ENSG00000111237	VPS29
3422	90.8327775477661	-0.218798056109314	0.119721330578524	-1.82756117938237	0.0676154364907692	0.62185752812362	ENSG00000111247	RAD51AP1
3423	695.507328903625	0.153793083181058	0.0815510376318206	1.88585072179448	0.0593150736281897	0.606081302827799	ENSG00000111249	CUX2
3424	346.227702597628	0.131493563713236	0.0907505609471199	1.44895593306423	0.147349889351448	0.725999419008048	ENSG00000111252	SH2B3
3425	48.0686622526401	-0.222302577984304	0.19116064748475	-1.16290973539435	0.244866127092332	0.794872519784078	ENSG00000111254	AKAP3
3426	326.56574321568	-0.0113555766051427	0.0791423846402584	-0.143482871494958	0.88590883784485	0.98183928066484	ENSG00000111261	MANSC1
3427	582.109906746064	0.294634563406542	0.221878282815002	1.32791077913742	0.184207583339634	0.75426132254907	ENSG00000111262	KCNA1
3428	1225.49203120039	0.105469225888232	0.117803090337483	0.895301011086236	0.370626199967537	0.842189827317837	ENSG00000111266	DUSP16
3429	1869.19336702894	-0.0549146950997213	0.0738993901797931	-0.743100788330146	0.457420662408233	0.874490804094558	ENSG00000111269	CREBL2
3430	1624.22569801998	-0.0492305872079118	0.0920462105589722	-0.534846431036623	0.592756053339809	0.913927812194107	ENSG00000111271	ACAD10
3431	1695.47485715107	0.0360638655234214	0.0841769678840034	0.42842913483315	0.668338716786286	0.932829568936534	ENSG00000111275	ALDH2
3432	3028.46074962451	-0.0716704213333505	0.0771687593399952	-0.928749171897143	0.353019091278257	0.834763376061293	ENSG00000111276	CDKN1B
3433	3158.85573009816	0.0832274461007383	0.0764178305671471	1.08911029641973	0.276105249900565	0.803418940004538	ENSG00000111300	NAA25
3434	848.335874334597	0.094648776470405	0.126389031138382	0.748868597360913	0.453936409169175	0.872932585815193	ENSG00000111305	GSG1
3435	155.83197891705	0.0949760172657509	0.168838213519125	0.562526783991306	0.573757160251189	0.909511350324108	ENSG00000111321	LTBR
3436	96.2294917452242	-0.049793675502045	0.0803305307162135	-0.619859909527461	0.535350022016429	0.90035788352366	ENSG00000111325	OGFOD2
3437	408.193741174567	-0.010394339689138	0.117158836618443	-0.0887200657598688	0.929304385248945	0.988993694189842	ENSG00000111328	CDK2AP1
3438	155.924781789607	0.188265963055441	0.204798135507766	0.919275766786957	0.357951349743002	0.836748816776574	ENSG00000111331	OAS3
3439	24.3097566882169	0.467912756420387	0.302840711156982	1.54507877964214	0.122327209122196	0.703779805379107	ENSG00000111335	OAS2
3440	41.0395142495873	-0.445284827806154	0.290467822616753	-1.53299192934588	0.125277843458304	0.708188935375786	ENSG00000111341	MGP
3441	105.378119137779	-0.180336099494256	0.209556895917628	-0.860559127413022	0.389480905174438	0.850047365664764	ENSG00000111344	RASAL1
3442	61.4435991363007	-0.0473784959311423	0.2037138010699	-0.232573815236433	0.81609236219901	0.96857986103061	ENSG00000111348	ARHGDIB
3443	502.821667117542	-0.0291795084851636	0.059765548278391	-0.488232925585221	0.625384865265748	0.922683097312167	ENSG00000111358	GTF2H3
3444	694.208163594272	-0.0297513473786229	0.0397909910990697	-0.747690533883649	0.454646842220912	0.872932585815193	ENSG00000111361	EIF2B1
3445	733.152809414179	0.0828832669105032	0.0767276071237711	1.08022744377786	0.28004091031103	0.803767850392023	ENSG00000111364	DDX55
3446	14028.7864830721	0.180266922255739	0.081761517833825	2.20478933160365	0.0274688810197448	0.506268563100751	ENSG00000111371	SLC38A1
3447	1162.90362976616	0.0379820998660635	0.0685955137591076	0.553711136262472	0.57977655265424	0.910483937726725	ENSG00000111412	C12orf49
3448	22.3421247635583	-0.154123049620802	0.190815611129657	-0.807706710726501	0.419259439534714	0.860739117465816	ENSG00000111424	VDR
3449	324.138060762099	-0.0999888123291625	0.0845661280515169	-1.18237425116886	0.237057235359932	0.787113024188695	ENSG00000111445	RFC5
3450	968.999398142165	-0.0325693376165486	0.118393882764629	-0.275093077919385	0.78324472952052	0.960744729257948	ENSG00000111450	STX2
3451	54.359875732392	0.508163578578954	0.137393629162333	3.69859637362478	0.000216795033997804	0.0938974630098566	ENSG00000111452	ADGRD1
3452	1812.14852426296	-0.0619175155116245	0.0820648750669202	-0.754494727020952	0.450552210428907	0.872763711031716	ENSG00000111481	COPZ1
3453	653.48446788869	0.204472173254413	0.159128327581501	1.28495143738433	0.198809254611943	0.76346443809655	ENSG00000111490	TBC1D30
3454	7357.13905691035	-0.00482862350854247	0.0466168596700401	-0.103581055067202	0.917501822647009	0.987108810656196	ENSG00000111530	CAND1
3455	4161.85308027669	-0.00508226114425184	0.0689140510522975	-0.0737478216219652	0.941211046209376	0.99079178740641	ENSG00000111540	RAB5B
3456	993.550901097694	0.0663193193434484	0.0836779604574756	0.792554204008728	0.428037599452681	0.863812438790006	ENSG00000111554	MDM1
3457	890.17270270047	-0.0395578532543027	0.065099405641398	-0.607653063258492	0.543417599337272	0.901987026325891	ENSG00000111581	NUP107
3458	2212.75553483732	0.0519241428951297	0.0496074496782903	1.04670051034398	0.295237728294357	0.810320885852622	ENSG00000111596	CNOT2
3459	1277.19775816102	0.0267123079644979	0.0782426611374486	0.341403367116725	0.732799940625141	0.948750591052243	ENSG00000111602	TIMELESS
3460	4918.66082308785	0.0414878738526132	0.0419331826959475	0.989380514077284	0.322477004635388	0.822975840970259	ENSG00000111605	CPSF6
3461	1900.42356294225	-0.019955358946711	0.0549124528195381	-0.36340316125181	0.716303740629075	0.945094025998698	ENSG00000111615	KRR1
3462	374.673690060131	-0.124520152671353	0.113960842139185	-1.09265735786044	0.274544268880951	0.803090855328628	ENSG00000111639	MRPL51
3463	51637.7096199104	-0.241303729523322	0.146742156591366	-1.6444063187328	0.100092300787368	0.675960023228304	ENSG00000111640	GAPDH
3464	324.247397755635	0.114607807227098	0.0806371162387225	1.42127859443543	0.155235783892306	0.733403400923748	ENSG00000111641	NOP2
3465	8240.21106273469	0.126614554284821	0.0403848856104456	3.13519655611139	0.00171738999482561	0.216897910166172	ENSG00000111642	CHD4
3466	78.8280025434201	-0.288937854052608	0.147821097116807	-1.95464557961095	0.0506249175312022	0.584145328997077	ENSG00000111644	ACRBP
3467	1774.92066778946	0.0793607997914046	0.0513086090327856	1.54673457900007	0.121927261240654	0.703236290289125	ENSG00000111647	UHRF1BP1L
3468	1459.13108153554	-0.058824147394018	0.0866417846620989	-0.678935084537223	0.49717899434502	0.886013875237268	ENSG00000111652	COPS7A
3469	587.700350028179	-0.150160481181017	0.0672077864451228	-2.2342720854767	0.0254651758837945	0.495076971060681	ENSG00000111653	ING4
3470	15980.581275575	-0.377659029851012	0.130801792370057	-2.88726188692095	0.00388610623714996	0.288979048966513	ENSG00000111664	GNB3
3471	43.4098180283992	-0.32866613963791	0.154119691942199	-2.13253825968698	0.032962622718292	0.523177456216474	ENSG00000111665	CDCA3
3472	575.402566828814	-0.0138777912979388	0.0818324845940859	-0.16958780326391	0.865334315187563	0.979211163070273	ENSG00000111666	CHPT1
3473	1661.88024557364	0.0776354869927594	0.107093976230792	0.724928606866289	0.468495829983339	0.877319366599815	ENSG00000111667	USP5
3474	11876.6033714469	-0.312283751730309	0.146860798554743	-2.12639284821745	0.033470562762018	0.524478075585628	ENSG00000111669	TPI1
3475	1096.75897289688	0.0212905123053413	0.0385655484525037	0.552060405197197	0.580906968409919	0.91064504825162	ENSG00000111670	GNPTAB
3476	207.049034977243	-0.155529040446736	0.144322100918953	-1.07765227540636	0.281188963927857	0.803767850392023	ENSG00000111671	SPSB2
3477	68617.2666844888	-0.211559049295491	0.0999783278447398	-2.11604908639829	0.0343406330043136	0.526584896805967	ENSG00000111674	ENO2
3478	7037.56706637373	0.0542774302884764	0.0662577964048228	0.81918556356525	0.412680550180508	0.85808503368031	ENSG00000111676	ATN1
3479	743.776999082465	-0.0452221064560452	0.108061753485363	-0.418483922363619	0.675593339097916	0.935500235681223	ENSG00000111678	C12orf57
3480	49.2586822813606	-0.0764503178717172	0.211238525992157	-0.36191465317532	0.717415809527664	0.945320079236224	ENSG00000111679	PTPN6
3481	276.968450765516	0.0613291731878215	0.0913182405333134	0.671598279047528	0.501839474171712	0.886602222826383	ENSG00000111684	LPCAT3
3482	653.224862856929	-0.0571280586908147	0.112742458191459	-0.506712906630083	0.612356273242977	0.91953693010353	ENSG00000111696	NT5DC3
3483	2027.70657080774	0.0603986986530495	0.0409295922247637	1.47567311009041	0.140031667987052	0.721155115682264	ENSG00000111707	SUDS3
3484	753.663012321008	0.0751938951442088	0.075315733840342	0.998382294244235	0.31809401596079	0.822332135315872	ENSG00000111711	GOLT1B
3485	4725.01490796127	0.106513758295205	0.140929433542713	0.755794979215066	0.449772127477027	0.872552757371436	ENSG00000111716	LDHB
3486	959.466840959077	-0.0368513242675608	0.0796750009537674	-0.462520537513948	0.643708077957437	0.927531485226481	ENSG00000111725	PRKAB1
3487	658.683261826903	0.0360838302634956	0.113607599834188	0.317618102276261	0.750774641044675	0.953244163260151	ENSG00000111726	CMAS
3488	1392.51479491339	0.0149403982946853	0.0532213174741622	0.280722067843183	0.778923581398264	0.959536251399131	ENSG00000111727	HCFC2
3489	1717.63352627868	0.159879241897041	0.159022370749728	1.00538836858785	0.314709878429481	0.820430975810339	ENSG00000111728	ST8SIA1
3490	57.8214523547622	-0.0997760823721603	0.131377591564196	-0.759460431449649	0.447577175299142	0.871176081791107	ENSG00000111729	CLEC4A
3491	4171.26785387708	0.0713220580824268	0.0487718254656776	1.46236187391876	0.143642071361896	0.72485929111706	ENSG00000111731	C2CD5
3492	863.035428739765	0.0745447678891507	0.10127650850887	0.736051913584895	0.461699105216292	0.876234990947523	ENSG00000111737	RAB35
3493	1257.10618066609	0.107309076687566	0.085684726619416	1.2523711158489	0.210434666203912	0.771717386633256	ENSG00000111752	PHC1
3494	761.048071024294	-0.00196826838918293	0.113004105092595	-0.0174176715754719	0.986103411415265	0.998222703199523	ENSG00000111775	COX6A1
3495	1688.43291386974	0.121323490388938	0.105921217365979	1.14541253778968	0.252038307070843	0.797533825822264	ENSG00000111785	RIC8B
3496	1546.54588203518	0.0449599851199842	0.0705702735507306	0.637095236532758	0.524062811160786	0.89372618871066	ENSG00000111786	SRSF9
3497	299.824460855747	0.0194607217620743	0.214828146393348	0.0905873931735273	0.927820449533054	0.988375102765853	ENSG00000111788	AC009533.1
3498	1517.11999333527	-0.092787186441721	0.0561070489056629	-1.65375275034927	0.0981777598483001	0.671923122775811	ENSG00000111790	FGFR1OP2
3499	186.275426170528	0.430994578792325	0.219042487019981	1.96763004591438	0.0491106200491971	0.580802790084345	ENSG00000111799	COL12A1
3500	138.599117971132	-0.0747767831719243	0.146779685313218	-0.509449131276959	0.610437445672424	0.918948065013933	ENSG00000111801	BTN3A3
3501	587.236876320966	-0.0219305715639749	0.0597569888887849	-0.366995927535612	0.713622055742477	0.944107450510754	ENSG00000111802	TDP2
3502	166.23044137199	-0.00798318789414086	0.142485694829058	-0.0560279956785723	0.955319504858057	0.994315733971065	ENSG00000111816	FRK
3503	463.070159660063	-0.0211417783271428	0.0752911692637042	-0.280800239043898	0.778863620267187	0.959536251399131	ENSG00000111817	DSE
3504	1545.03152643545	0.0588625894045893	0.0663839020156627	0.886699751254472	0.375240572319439	0.843954048987696	ENSG00000111832	RWDD1
3505	216.82163365292	0.128464860594428	0.147012253721489	0.8738377743518	0.382206605813143	0.847403005720225	ENSG00000111834	RSPH4A
3506	10124.2457940421	-0.073252389989556	0.125773497283422	-0.582415147640258	0.560287080869874	0.9063419075106	ENSG00000111837	MAK
3507	762.793428357915	-0.0522873828484263	0.10517282580332	-0.497156774566531	0.619078500644812	0.92086973296321	ENSG00000111843	TMEM14C
3508	191.544665187519	-0.0577085650907008	0.082500513637225	-0.699493403695152	0.484243733912632	0.88296075016544	ENSG00000111845	PAK1IP1
3509	142.898105028611	0.181041772359194	0.151377654939117	1.19596100515632	0.231711776681751	0.786569552532452	ENSG00000111846	GCNT2
3510	458.574419037922	-0.0106254768015529	0.0630673199043015	-0.168478331054436	0.866206989311285	0.979211163070273	ENSG00000111850	SMIM8
3511	1010.68793895839	0.262663843729371	0.138656619707085	1.89434766464273	0.0581788781972861	0.60270292823652	ENSG00000111859	NEDD9
3512	1173.04955557423	0.0968290023885635	0.0894547225614758	1.08243589176659	0.279058887169142	0.803767850392023	ENSG00000111860	CEP85L
3513	38.1535905356873	0.461095164761627	0.286099836848189	1.61165825832433	0.10703632568488	0.681930802953904	ENSG00000111863	ADTRP
3514	521.733043503899	-0.0722048356689438	0.0807743720134065	-0.893907731736491	0.371371260623472	0.842596308843504	ENSG00000111875	ASF1A
3515	467.218569527282	0.0132478052810654	0.0525868556807756	0.251922369374681	0.801101068833827	0.96422497150752	ENSG00000111877	MCM9
3516	911.918499271708	0.120610302410979	0.043877794173086	2.74877770598961	0.00598179388138109	0.319703417174887	ENSG00000111879	FAM184A
3517	1230.37430111453	-0.0539296387557938	0.0609852187361613	-0.88430672011046	0.376530661604384	0.84408518492067	ENSG00000111880	RNGTT
3518	834.017970779592	0.137117906809846	0.103558350933058	1.32406421668961	0.185481718408764	0.755604216176556	ENSG00000111885	MAN1A1
3519	1522.88783354777	0.343977234465884	0.122090139806833	2.81740388707977	0.00484136023757908	0.308413048544827	ENSG00000111886	GABRR2
3520	11191.6846663254	0.0561571345103416	0.0682412012086759	0.822921248684029	0.410552778348675	0.857396375826261	ENSG00000111897	SERINC1
3521	542.085971411261	-0.00111174897346972	0.114932464982518	-0.00967306299085141	0.992282132741871	0.999199401007761	ENSG00000111906	HDDC2
3522	75.9327021134387	-0.00862807874379555	0.159158136904846	-0.0542107297282195	0.956767272169647	0.99468081650242	ENSG00000111907	TPD52L1
3523	901.59621920689	0.015869199109156	0.0487887076530431	0.325263772551807	0.744981446722955	0.952037275230318	ENSG00000111911	HINT3
3524	2143.32053799635	0.155310809112825	0.103012330547272	1.50769144128384	0.131633517031067	0.71452855491293	ENSG00000111912	NCOA7
3525	257.106544801957	0.323540859814591	0.10140967276749	3.19043392001076	0.00142059323583502	0.202490317821433	ENSG00000111913	RIPOR2
3526	2746.59925062774	-0.0163888148695783	0.126681658141953	-0.129370069116192	0.897064830012554	0.98318896642033	ENSG00000111961	SASH1
3527	467.312274785047	0.14161337393541	0.120631078966529	1.17393772109676	0.240419972036399	0.790451260939884	ENSG00000111962	UST
3528	101.025041552214	-0.0350829805578559	0.102466904402184	-0.342383531175635	0.73206228062692	0.948576272104499	ENSG00000112029	FBXO5
3529	417.63113294775	0.0337815218729902	0.0805963588206169	0.419144516791107	0.675110518073803	0.935500235681223	ENSG00000112031	MTRF1L
3530	1204.56592188996	0.00969045362203399	0.0503288287113886	0.192542800421683	0.847317045158861	0.974278869867164	ENSG00000112033	PPARD
3531	14.2715695472792	0.157889567023916	0.217580765293685	0.725659581217119	0.468047485780767	0.876973978406772	ENSG00000112038	OPRM1
3532	133.365239438667	-0.0258243605715541	0.0926447187760478	-0.278746170453385	0.780439627320449	0.959748891488253	ENSG00000112039	FANCE
3533	11169.6872986898	-0.245469229770051	0.138460049549913	-1.77285239004312	0.076253169543272	0.634171736050415	ENSG00000112041	TULP1
3534	23.1663954277973	0.430920773714746	0.296667410944202	1.45253828974088	0.146351990619863	0.725999419008048	ENSG00000112053	SLC26A8
3535	1490.53875527738	0.0209976225048635	0.045973868756723	0.456729509016857	0.647865477934529	0.927839394465466	ENSG00000112062	MAPK14
3536	1291.97475973014	0.217075891605536	0.096568630143155	2.24789241893293	0.0245830507059343	0.488112944944633	ENSG00000112078	KCTD20
3537	626.28551093686	0.0331556560530199	0.0864411139195176	0.383563498312736	0.70130199847042	0.941848489614596	ENSG00000112079	STK38
3538	3003.74402811265	0.0983176361922949	0.116293221368334	0.845428779385987	0.397871481723387	0.852483005953493	ENSG00000112081	SRSF3
3539	5041.07196722048	0.134770623841874	0.0797685584168594	1.68952061459581	0.0911197047445445	0.662010138127369	ENSG00000112096	SOD2
